id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1283423805252276226,2020-07-15 15:30:54,829,59,"MAIS $$$$ PARA SAÚDE! Vamos votar hoje um projeto de que sou relator que destina 5% da arrecadação c/ as loterias p/ o combate à pandemia. Isso dá R$ 420 milhões até dezembro. Meu relatório foi feito c/ base nas propostas de Alexandre Frota, José Mário Schreiner e Cassio Andrade."
1283157532194811904,2020-07-14 21:52:50,16666,2656,"ABSURDO! A Justiça Federal derrubou a decisão que obriga os planos de saúde a cobrirem o exame de sangue para detectar a covid. Pior: a derrubada foi pedida pela ANS, que deveria defender os brasileiros, não as operadoras. Os testes são fundamentais para o combate à pandemia."
1283014212525187077,2020-07-14 12:23:20,8172,967,"Um grupo de milionários dos EUA, Inglaterra, Alemanha, Nova Zelândia, Canadá e Holanda publicaram manifesto pedindo aos governos que os tributem + para financiar políticas de combate à pandemia. Infelizmente não tenho esperança de que a elite brasileira faça um gesto semelhante."
1282721618264051713,2020-07-13 17:00:40,14353,2521,"MAIS UM DEBOCHE! Em meio a uma pandemia que já matou + de 72 mil pessoas, o desgoverno Bolsonaro avisou que vai gastar R$ 30 milhões em propaganda para ""renovar as esperanças dos brasileiros"". Com esse $ seria possível comprar 200 mil testes e pagar 50 mil auxílios emergenciais."
1282310599851102210,2020-07-12 13:47:25,8730,589,É surreal que o fato de um presidente usar máscara numa pandemia se torne destaque nos jornais. Dá a medida exata da catástrofe de governos negacionistas como Trump e Bolsonaro.
1282023996511457281,2020-07-11 18:48:34,4027,526,"No mundo real: temos mais de 70 mil mortos e precisamos somar esforços para enfrentar o coronavírus. 

Na terraplana: Itamaraty gasta dinheiro com uma conferência sobre o combate ao ""vírus do comunismo"".

Não é à toa que estamos no fundo do poço..."
1281952223916941312,2020-07-11 14:03:22,572,135,"Quando falamos de dor e saudade, estamos falando de pessoas, histórias, sonhos, não de estatísticas. Este vídeo é uma forma de prestarmos solidariedade às vítimas do coronavírus e a suas famílias, que além do luto sofrem com a falta de compaixão do presidente.
#NaContaDoBolsonaro https://t.co/uEfVx1Q87n"
1281669969596604418,2020-07-10 19:21:47,897,129,"""O Brasil não é um terreno onde pretendemos construir coisas para o povo."" Essa frase dita por Bolsonaro nos EUA em 2019 é o retrato fiel do seu desgoverno: 55 dias sem ministro da Saúde em plena pandemia e 21 dias sem ministro da Educação quando o Fundeb está prestes a acabar."
1281643242321321985,2020-07-10 17:35:35,3138,376,"A família Bolsonaro não está preocupada com liberdade de expressão, mas com a liberdade de poder cometer crimes e não responder por eles. Difamação, calúnia e sabotagem ao combate à pandemia através de fake news em massa são delitos previstos no Código Penal."
1281612112100569088,2020-07-10 15:31:53,2175,358,"O gabinete do ódio, operado de dentro do Palácio do Planalto pelo assessor especial de Bolsonaro, Tércio Arnaud, espalhou fake news em massa para sabotar o combate à pandemia. Quantas pessoas adoeceram ou morreram por causa da campanha presidencial de desinformação?"
1281371039981801479,2020-07-09 23:33:57,744,72,"VIVA A LUTA DAS MULHERES! Acabamos de aprovar na Câmara o projeto de lei que amplia o combate à violência doméstica durante a pandemia. Parabéns à deputada @Alice_Portugal, autora da proposta, e à deputada @natbonavides, que foi a relatora do texto."
