id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1258779064623652864,2020-05-08 15:21:30,13,5,"Além disso, as visitas aos estabelecimentos comerciais autorizados a funcionar continuam. E os que já foram notificados pelo exercício de atividades sem autorização durante a pandemia estão sendo monitorados."
1258779034617511936,2020-05-08 15:21:23,26,11,"As equipes de fiscalização e segurança estão intensificando o trabalho p/ reduzir a circulação de pessoas e veículos, desde que não estejam se deslocando para serviços essenciais. A medida é mais uma ação para frearmos o crescimento da contaminação pelo novo coronavírus. https://t.co/78VNyoU2Pa"
1258499486214651906,2020-05-07 20:50:33,52,21,"Cada rua vazia é uma multidão contra o coronavírus. 

É urgente que todos amapaenses fiquem em casa e colaborem com o trabalho das nossas equipes de saúde, de segurança, de vigilância e fiscalização. #FiqueEmCasa https://t.co/5XILwZ07Tl"
1257395164911468555,2020-05-04 19:42:23,13,2,São entregas importantes para o fortalecimento da rede hospitalar dos centros Covid-19 que foram montados pelo Governo do Amapá. Nosso agradecimento por todo apoio no combate à pandemia. https://t.co/Y4c3IdLMvL
1257395132745363456,2020-05-04 19:42:15,20,6,"A união de esforços e o empenho do pres. do Senado, @davialcolumbre, resultaram no envio de mais 20 respiradores para o enfrentamento do coronavírus no AP. Os aparelhos, encaminhados pelo @minsaude, foram transportados pela @fab_oficial com uma remessa de álcool em gel e EPIs. https://t.co/w7iLf09kCI"
1257103509834665985,2020-05-04 00:23:27,17,7,"Nosso Secretário Estadual de Saúde, João Bittencourt, testou positivo para o novo coronavírus. Juntamente com ele, as secretárias adjuntas, Clelia Gondin (Gestão e Planejamento) e Denise Andrade (Fundo Estadual de Saúde) também receberam o mesmo resultado. https://t.co/JRBTsmCJZo"
1256987674726055944,2020-05-03 16:43:10,53,26,"Prorrogado, até o dia 18 de maio, o decreto com as medidas de isolamento social, desta vez com novas regras para o funcionamento das atividades essenciais durante à pandemia do coronavírus. https://t.co/h5UGBAP76Y"
1256987674726055944,2020-05-03 16:43:10,53,26,"Prorrogado, até o dia 18 de maio, o decreto com as medidas de isolamento social, desta vez com novas regras para o funcionamento das atividades essenciais durante à pandemia do coronavírus. https://t.co/h5UGBAP76Y"
1256593851998965761,2020-05-02 14:38:15,12,5,"O decreto será publicado em Diário Oficial Extraordinário para que imediatamente sejam reforçadas as equipes multiprofissionais de assistência aos pacientes com coronavírus, de acordo edital de chamada pública para contratação temporária. https://t.co/QguAz8auQC"
1256263473866170371,2020-05-01 16:45:27,4,2,"Vale lembrar que o pagamento será efetuado apenas durante o período de calamidade pública devido à pandemia do novo coronavírus. 
+"
1256263473866170371,2020-05-01 16:45:27,4,2,"Vale lembrar que o pagamento será efetuado apenas durante o período de calamidade pública devido à pandemia do novo coronavírus. 
+"
1256263467608215555,2020-05-01 16:45:25,32,8,"Assinei, nesta quinta-feira, a lei que cria um auxílio financeiro emergencial para os profissionais de saúde que atuam diretamente no atendimento aos pacientes de coronavírus nos Centros Covid-19 do Amapá. 
+ https://t.co/wqSvQeOlj0"
