id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1281246216228081665,2020-07-09 15:17:57,708,41,Em 4 meses fizemos diferentes ações para amenizar o colapso na iminência ao atingir o pico de contaminação do coronavírus.
1281212068599943170,2020-07-09 13:02:15,258,9,"Desde março, o Hospital Eduardo de Menezes, gerido pela Fhemig, se dedica integralmente ao atendimento de infectados pelo coronavírus."
1281209408974880768,2020-07-09 12:51:41,316,21,Estou aqui no Hospital Eduardo de Menezes para mais uma importante entrega do Estado na ampliação da nossa capacidade de atendimento na luta contra o coronavírus. https://t.co/Hc93z1a0mq
1281008331151290368,2020-07-08 23:32:40,201,4,"Este pedido foi feito hoje, por videoconferência, durante a entrega do Relatório Trimestral das receitas e despesas e das ações realizadas pelo @governomg durante a pandemia."
1281008328966115329,2020-07-08 23:32:40,370,19,"Tendo em vista que ainda teremos muito trabalho pela frente para combater este inimigo invisível, que é o coronavírus, solicitei à @assembleiamg que prorrogasse, até o dia 31 de dezembro, o estado de calamidade pública já referendado pela Casa Legislativa em março. https://t.co/Fzr8EMdDJs"
1280489330939756546,2020-07-07 13:10:21,247,8,A parceria do @governomg com a Prefeitura de Betim possibilita o aumento da oferta de unidades de UTI na macrorregião Centro para enfrentamento da pandemia.
1280489329035534337,2020-07-07 13:10:21,643,44,"Comecei o dia em Betim e aqui, após uma importante parceria com a prefeitura local, entrego 30 leitos de UTI para o tratamento do coronavírus na região. https://t.co/9tNgOUx5ps"
1279822970811187206,2020-07-05 17:02:28,6584,777,Suspendi a exigência de apresentação do Certificado de Registro e Licenciamento de Veículo (CRLV) do exercício 2020 enquanto perdurar o estado de calamidade pública decorrente da pandemia. Para comprovação de propriedade de veículo automotor será considerado o CRLV de 2019.
1279129573683331072,2020-07-03 19:07:10,636,38,"-@RevistaISTOE: “Conseguimos agregar, desde o início da pandemia, 1.200 leitos de UTI. A nossa situação hoje para atender o mineiro é mais confortável do que há 100 dias.” #equipezema"
1278656547497926656,2020-07-02 11:47:31,642,56,"Sabia que o Estado ampliou em 56% os leitos de UTI na rede pública para combater a pandemia? Em fev, Minas contava com 2.072. Nos últimos dias, conseguimos disponibilizar + 270. Agora, temos 3.234 leitos de UTI para melhorar as condições de assistência em saúde aos mineiros https://t.co/KC9JyCtgHj"
