id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1250762572166389761,2020-04-16 12:26:49,24,10,"“O novo coronavírus nas ruas e as crianças em casa: o que fazer?” é o tema do Conexão Fiocruz Brasília de hoje, 16/4, a partir das 15h. Mães, pais e cuidadores poderão encaminhar questões a serem respondidas pelos convidados. 
#covid19 https://t.co/MhedecZcQt"
1250762572166389761,2020-04-16 12:26:49,24,10,"“O novo coronavírus nas ruas e as crianças em casa: o que fazer?” é o tema do Conexão Fiocruz Brasília de hoje, 16/4, a partir das 15h. Mães, pais e cuidadores poderão encaminhar questões a serem respondidas pelos convidados. 
#covid19 https://t.co/MhedecZcQt"
1250396908578844672,2020-04-15 12:13:48,71,29,"Hoje a gente veio reforçar que para combater o #novocoronavírus as ações necessárias continuam sendo a manutenção do isolamento social e medidas de higiene, como lavar as mãos com água e sabão com frequência.
#JuntosSomosMaisFortes #fiqueemcasa #Fiocruz #covi̇d19
#seliganocorona https://t.co/6Bb4K7cHVf"
1250143284531326976,2020-04-14 19:26:00,20,8,"Se você está trabalhando de casa nesse período da pandemia de #covi̇d19, veja algumas dicas simples da #Fiocruz.

#novocoronavírus #trabalhoremoto #homeoffice https://t.co/T7Dj1bH408"
1250143284531326976,2020-04-14 19:26:00,20,8,"Se você está trabalhando de casa nesse período da pandemia de #covi̇d19, veja algumas dicas simples da #Fiocruz.

#novocoronavírus #trabalhoremoto #homeoffice https://t.co/T7Dj1bH408"
1249747805545148416,2020-04-13 17:14:30,32,21,"A @EPSJVFiocruz vai promover amanhã, 14/4, uma live sobre fake news em tempos de pandemia de #COVID19.
Não perca, as informações estão aqui embaixo: https://t.co/wEpQXRs2iT"
1249709891129880576,2020-04-13 14:43:51,47,19,"Siga a recomendação de manter distância quando precisar ir à rua. Em filas, fique a dois passos de distância das demais pessoas!
E lembre-se: ficar em casa continua sendo a melhor maneira de evitar a infecção pelo novo coronavírus.
#Fiocruz #covid19 #SeLigaNoCorona https://t.co/fI3aJ0Axj3"
1249709891129880576,2020-04-13 14:43:51,47,19,"Siga a recomendação de manter distância quando precisar ir à rua. Em filas, fique a dois passos de distância das demais pessoas!
E lembre-se: ficar em casa continua sendo a melhor maneira de evitar a infecção pelo novo coronavírus.
#Fiocruz #covid19 #SeLigaNoCorona https://t.co/fI3aJ0Axj3"
1247552901423214598,2020-04-07 15:52:44,75,34,"No #DiaMundialDaSaúde, e em meio à pandemia de #covid19, a presidente da #Fiocruz, Nísia Trindade Lima, reafirma o compromisso da instituição com a sociedade: https://t.co/5OH6mYzIT0 https://t.co/kqVce6BN5b"
1247552901423214598,2020-04-07 15:52:44,75,34,"No #DiaMundialDaSaúde, e em meio à pandemia de #covid19, a presidente da #Fiocruz, Nísia Trindade Lima, reafirma o compromisso da instituição com a sociedade: https://t.co/5OH6mYzIT0 https://t.co/kqVce6BN5b"
1247491045505540096,2020-04-07 11:46:57,4,1,"@esperanca2020 @hatshepsutss Ainda não há certeza sobre isso, as informações que existem são referentes a outros tipos de coronavírus."
1246147382993195019,2020-04-03 18:47:43,68,25,"Você vai poder acompanhar por aqui, e em nossas outras mídias sociais, a construção do Centro Hospitalar para a Pandemia de Covid-19 – Instituto Nacional de Infectologia Evandro Chagas, que terá 200 leitos de tratamento intensivo e semi-intensivo.
#covid19 #Fiocruz @inifiocruz https://t.co/TC5VRxeYSt"
1246057994397286401,2020-04-03 12:52:31,38,26,"Já ficou sabendo que a #Fiocruz lançou o ""Unidos contra a covid-19""? A campanha vai ajudar ações da Fundação voltadas para o combate à #covid19.
O site para ajudar é https://t.co/3CY7chFP5V

Compartilhe e faça parte da rede de solidariedade da Fiocruz! https://t.co/PMVFEvCfVM"
