id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1243246704557797378,2020-03-26 18:41:27,22,4,"Ainda tem dúvidas sobre o funcionamento da UFU em tempos de pandemia e quarentena? 

AMANHÃ, às 14h, faremos uma live no Instagram da UFU (@ufu_oficial).

Participe e tire suas dúvidas! https://t.co/AfmAogh4kz"
1243205940519862272,2020-03-26 15:59:28,0,0,"@vitugrey @UFOP Ola! O que foi suspenso é o calendário acadêmico, ou seja, vocês não terão aula durante a quarentena devido à pandemia de Corona! Aguarde informações sobre o retorno das aulas"
1242863838380376064,2020-03-25 17:20:05,18,2,"#UFUContraOCorona
O papel da UFU contra o coronavírus na região: Hospital, pesquisa científica e informação de qualidade são decisivos para enfrentamento da pandemia. https://t.co/3KkntymLgY"
1242422189481250818,2020-03-24 12:05:07,10,2,"O que muda no funcionamento das bibliotecas
Alterações fazem parte do esforço coletivo da UFU para tentar conter o coronavírus
Confira: https://t.co/5NNcxlPVmT https://t.co/kS9irwcNb5"
1241046995927736321,2020-03-20 17:00:36,18,1,"Esta semana no Comunica você confere informações sobre a pandemia de Coronavírus e como afeta a UFU.
 
Link do vídeo: https://t.co/4Y1s3RdTKy https://t.co/MwhXKfXVXG"
1241031860676952066,2020-03-20 16:00:27,6,1,"#CIÊNCIA
#CoronaSemFakeNews

A principal indicação para a prevenção do novo coronavírus é ficar em casa, medida ainda mais recomendada para os idosos. Mas o que eles podem fazer estando em casa por tanto tempo? 

Veja no texto da seção Leia Cientistas: https://t.co/vUevMgWQoE https://t.co/moCAQjIszB"
1241001770110902275,2020-03-20 14:00:53,11,1,"HC-UFU define novas medidas preventivas internas
Condutas visando ao combate à pandemia do coronavírus começam a ser adotadas nesta quinta-feira
Confira: https://t.co/p2TXPAiRAk https://t.co/RjigUH19V6"
1240745067561783297,2020-03-19 21:00:50,5,0,"Prova de Habilidades Específicas em Música suspensa
Medida faz parte das ações de enfrentamento ao coronavírus
Confira: https://t.co/cSyJ1MfsWD https://t.co/8sXv4Uom4W"
1240393842840473600,2020-03-18 21:45:12,5,1,"#CoronaSemFakeNews

Como medida para minimizar os prejuízos da pandemia do coronavírus, MEC prorrogou por tempo indeterminado o período das listas de espera do Programa Universidade para Todos (ProUni) e do Fundo de Financiamento Estudantil (Fies). 

https://t.co/xFswW480cd https://t.co/BsMt1SQS8O"
1240370297800462337,2020-03-18 20:11:38,9,3,"#UFUContraOCorona
#CoronaSemFakeNews

Prova de Habilidades Específicas em Música suspensa!
Medida faz parte das ações de enfrentamento ao coronavírus. https://t.co/hddDmP10ii"
1239974907150303232,2020-03-17 18:00:30,10,1,"HC-UFU tem Plano de Contingência de Leitos
Comitê instituído em janeiro traçou ações de enfrentamento ao coronavírus
Confira: https://t.co/qjtf2w36dg https://t.co/aehq0wZ2EV"
1239588965105221632,2020-03-16 16:26:54,13,0,"#CIÊNCIA

Você já ouviu o ep ""Mulheres na Ciência"" do podcast ""Ciência ao Pé do Ouvido""? Tem entrevista com a pesquisadora Jaqueline Goes, da equipe que sequenciou o coronavírus no Brasil e que você ouve neste trecho, e muito mais.

Ouça o ep completo em: https://t.co/K84lsAosSA https://t.co/DXNJYBEr07"
1238583044451307520,2020-03-13 21:49:44,58,11,"Confira as ações de monitoramento ao coronavírus, COVID-19, na UFU.

https://t.co/1FOvV0nX5A https://t.co/fJxXMbgWYJ"
1236638482661093376,2020-03-08 13:02:44,23,5,"#8M Aproveite o #diadamulher para ouvir o ep Mulheres na Ciência do podcast Ciência ao Pé do Ouvido. Tem a engenheira Geisa Zuffi, que você ouve neste trecho, a pesquisadora Jaqueline Goes, da equipe que sequenciou o coronavírus, e muito mais.

Ouça: https://t.co/K84lsAosSA https://t.co/sQeWHfcz6f"
1235915524560818177,2020-03-06 13:09:57,8,3,"@binerighetti O nosso podcast Ciência ao Pé do Ouvido deste mês também fala sobre Mulheres na Ciência. Entrevistamos a Jaqueline Goes, da equipe que sequenciou o coronavírus, e ainda falamos da @agencia_bori. Dá para ouvir aqui: https://t.co/WgpuOCHHRD"
1235233657809489920,2020-03-04 16:00:28,16,5,"#CIÊNCIA

No mês das mulheres, o episódio #1 do podcast ‘Ciência ao Pé do Ouvido’ entrevista a engenheira Geisa Zuffi, da UFU, e tem a participação especial da pesquisadora Jaqueline Goes, da equipe que sequenciou o coronavírus no Brasil.

Ouça: https://t.co/K84lsAosSA https://t.co/Bnil3qO7Cx"
