id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1253005823820935171,2020-04-22 17:00:42,8,3,"👨‍🔧👩‍🎨 Profissionais da segurança, motoristas, agentes de portaria, serviços de limpeza, de manutenção e de apoio são alguns dos trabalhadores que saem de suas casas diariamente, mesmo com a #pandemia.

#COVID19 #FiqueEmCasa #Coronavírus #UFSM
https://t.co/eMoyWRdOFG"
1252326168059133954,2020-04-20 20:00:00,17,8,"👩‍🔬 Desde o começo da #pandemia, professores e servidores organizam os laboratórios e protocolos seguindo as recomendações de biossegurança da Organização Mundial da Saúde, Ministério da Saúde e do Laboratório Central. 😷

#FiqueEmCasa #UFSM #Coronavírus
https://t.co/jjOgRCp2Tk"
1252295970001469440,2020-04-20 18:00:00,10,5,"➡ Precariedade em moradia e saneamento básico é um dos maiores desafios no enfrentamento da #pandemia da #COVID19 no #Brasil. 😷

#Coronavírus #FiqueEmCasa #UFSM
https://t.co/vvh5KElzht"
1252275073857314824,2020-04-20 16:36:58,16,5,"➡ A #UFSM recomenda a manutenção do isolamento social como melhor estratégia para o enfrentamento da #pandemia do novo #Coronavírus, redução do número de casos e mortes causadas pelo #vírus. 😷

💬 Confira a nota na íntegra em https://t.co/CDtGAyLA03

#Covid19 #FiqueEmCasa https://t.co/SSteL7DxKR"
1251202998631571458,2020-04-17 17:36:55,3,2,"🍍🍊 Será que dicas de receitas caseiras baseadas na ingestão de supostos alimentos #alcalinos podem ajudar no combate ao novo #coronavírus? 

👉 No Mitômetro, projeto da @RevistaArco, você verifica se isso é mito ou verdade. 

#UFSM #Covid19 #FiqueEmCasa

https://t.co/zH3SUpKn5d"
1250846421265395713,2020-04-16 18:00:01,0,2,"👵 O Programa de #Extensão Pacto - #UFSM vem desenvolvendo uma série de materiais e atividades de escuta e orientação profissional, como forma de auxiliar o convívio entre cuidadores de idosos e a terceira idade durante a #pandemia do #Coronavírus. 👴
https://t.co/wtCz3IUgWf"
1250529329752059904,2020-04-15 21:00:00,11,3,"🦟 Em meio à #pandemia da #COVID19, outra doença volta a preocupar: a #dengue. A Prefeitura de #SantaMaria confirmou no início deste mês 20 casos de dengue na cidade. Os n.os preocupam as autoridades e devem servir de alerta para a população. 😟

+Infos: https://t.co/piNsw0lnVK https://t.co/Ocpsz1wW5X"
1250470689867542528,2020-04-15 17:06:59,10,1,"❄ A #UFSM informa que, em função da #pandemia do #Coronavírus, não serão abertas inscrições para oficinas do 35º Festival Internacional de #Inverno, estando essas canceladas para o ano de 2020. https://t.co/q1U7KrE7rN"
1247581235179917314,2020-04-07 17:45:20,5,0,"🐇 A arrecadação, além de levar solidariedade aos lares de #SantaMaria, busca fazer com que o caráter lúdico, que é tão importante para o desenvolvimento infantil, não se perca, mesmo com esse período de crise por conta da #pandemia. 😕

#UFSM #páscoa"
1247245749387169792,2020-04-06 19:32:14,8,2,"✅A 'Ação Fatec/UFSM contra a pandemia #Covid19' trata-se de uma iniciativa para arrecadar doações de pessoas físicas e jurídicas que serão destinadas aos diferentes projetos em execução pela #UFSM e #HUSM no enfrentamento à #pandemia. 😷

💬 Saiba mais em https://t.co/Ru0sJLmo1x https://t.co/KgJlvwQfQ0"
1245795638069075968,2020-04-02 19:30:00,9,0,"👉 Os programas de pós contemplados pela @CAPES_Oficial são aqueles que têm potencial para a criação de conhecimentos práticos e específicos orientado ao enfrentamento da #pandemia do #Coronavírus e de novas crises de igual ou maior proporção. 😷

+Infos: https://t.co/It9w5pL0pd https://t.co/EzqgWcIelr"
1242164211951730690,2020-03-23 19:00:01,11,1,"💉 A Sala de Vacinas do HUSM recebeu 600 doses da vacina contra influenza. Porém, neste ano, devido à pandemia do #Coronavírus, serão vacinados somente profissionais da saúde e pacientes do grupo de risco em atendimento no #hospital.

#Covid19 #FiqueEmCasa
https://t.co/UUHGTB17Nf"
1242134011167698945,2020-03-23 17:00:00,25,5,"😷 Diante da pandemia do #Coronavírus, a indicação dos órgãos de saúde é que as pessoas permaneçam em #quarentena voluntária. 🏠

👉 A psicóloga da #UFSM reuniu dicas para enfrentar esse período.

#SaúdeMental #Covid19 #Saúde #FiqueEmCasa
https://t.co/UpmDKg6wiJ"
1240729758033489922,2020-03-19 20:00:00,9,0,"🏥 Considerando a pandemia do #Covid19, o #HUSM decidiu adotar novas medidas preventivas para limitar a circulação de pessoas no #hospital, tentando evitar e/ou retardar a proliferação de casos do #Coronavírus.

Confira em https://t.co/3eRb6A3u9v https://t.co/QTuXcm9nDg"
1240011378057977857,2020-03-17 20:25:25,34,20,"O canal de comunicação é voltado à comunidade interna e externa e está disponível para esclarecer a comunidade acerca dos procedimentos a serem adotados individualmente ou em relação a pessoas próximas em caso de qualquer suspeita de #coronavirus.
🔗Saiba+ https://t.co/kbCNp6X4PC https://t.co/gfyw7qX5G4"
1237120979580538882,2020-03-09 21:00:00,6,1,"Estratégias e orientações como atendimento especializado para servidores(as) e alunos(as), capacitação de agentes da #saúde e a criação de um folder informativo estão sendo colocadas em funcionamento para evitar que o novo #coronavírus se espalhe. 😷
https://t.co/4MWLPTenYH"
